# source:topology|BGP|20100401|ripe|rrc00
# source:topology|BGP|20100402|ripe|rrc00
# source:topology|BGP|20100403|ripe|rrc00
# source:topology|BGP|20100404|ripe|rrc00
# source:topology|BGP|20100405|ripe|rrc00
# source:topology|BGP|20100401|ripe|rrc01
# source:topology|BGP|20100402|ripe|rrc01
# source:topology|BGP|20100403|ripe|rrc01
# source:topology|BGP|20100404|ripe|rrc01
# source:topology|BGP|20100405|ripe|rrc01
# source:topology|BGP|20100401|ripe|rrc03
# source:topology|BGP|20100402|ripe|rrc03
# source:topology|BGP|20100403|ripe|rrc03
# source:topology|BGP|20100404|ripe|rrc03
# source:topology|BGP|20100405|ripe|rrc03
# source:topology|BGP|20100401|ripe|rrc05
# source:topology|BGP|20100402|ripe|rrc05
# source:topology|BGP|20100403|ripe|rrc05
# source:topology|BGP|20100404|ripe|rrc05
# source:topology|BGP|20100405|ripe|rrc05
# source:topology|BGP|20100401|ripe|rrc06
# source:topology|BGP|20100402|ripe|rrc06
# source:topology|BGP|20100403|ripe|rrc06
# source:topology|BGP|20100404|ripe|rrc06
# source:topology|BGP|20100405|ripe|rrc06
# source:topology|BGP|20100401|ripe|rrc07
# source:topology|BGP|20100402|ripe|rrc07
# source:topology|BGP|20100403|ripe|rrc07
# source:topology|BGP|20100404|ripe|rrc07
# source:topology|BGP|20100405|ripe|rrc07
# source:topology|BGP|20100401|ripe|rrc10
# source:topology|BGP|20100402|ripe|rrc10
# source:topology|BGP|20100403|ripe|rrc10
# source:topology|BGP|20100404|ripe|rrc10
# source:topology|BGP|20100405|ripe|rrc10
# source:topology|BGP|20100401|ripe|rrc11
# source:topology|BGP|20100402|ripe|rrc11
# source:topology|BGP|20100403|ripe|rrc11
# source:topology|BGP|20100404|ripe|rrc11
# source:topology|BGP|20100405|ripe|rrc11
# source:topology|BGP|20100401|ripe|rrc12
# source:topology|BGP|20100402|ripe|rrc12
# source:topology|BGP|20100403|ripe|rrc12
# source:topology|BGP|20100404|ripe|rrc12
# source:topology|BGP|20100405|ripe|rrc12
# source:topology|BGP|20100401|ripe|rrc13
# source:topology|BGP|20100402|ripe|rrc13
# source:topology|BGP|20100403|ripe|rrc13
# source:topology|BGP|20100404|ripe|rrc13
# source:topology|BGP|20100405|ripe|rrc13
# source:topology|BGP|20100401|ripe|rrc14
# source:topology|BGP|20100402|ripe|rrc14
# source:topology|BGP|20100403|ripe|rrc14
# source:topology|BGP|20100404|ripe|rrc14
# source:topology|BGP|20100405|ripe|rrc14
# source:topology|BGP|20100401|ripe|rrc15
# source:topology|BGP|20100402|ripe|rrc15
# source:topology|BGP|20100403|ripe|rrc15
# source:topology|BGP|20100404|ripe|rrc15
# source:topology|BGP|20100405|ripe|rrc15
# source:topology|BGP|20100401|ripe|rrc16
# source:topology|BGP|20100402|ripe|rrc16
# source:topology|BGP|20100403|ripe|rrc16
# source:topology|BGP|20100404|ripe|rrc16
# source:topology|BGP|20100405|ripe|rrc16
# source:topology|BGP|20100401|routeviews|eqix
# source:topology|BGP|20100402|routeviews|eqix
# source:topology|BGP|20100403|routeviews|eqix
# source:topology|BGP|20100404|routeviews|eqix
# source:topology|BGP|20100405|routeviews|eqix
# source:topology|BGP|20100401|routeviews|isc
# source:topology|BGP|20100402|routeviews|isc
# source:topology|BGP|20100403|routeviews|isc
# source:topology|BGP|20100404|routeviews|isc
# source:topology|BGP|20100405|routeviews|isc
# source:topology|BGP|20100401|routeviews|linx
# source:topology|BGP|20100402|routeviews|linx
# source:topology|BGP|20100403|routeviews|linx
# source:topology|BGP|20100404|routeviews|linx
# source:topology|BGP|20100405|routeviews|linx
# source:topology|BGP|20100401|routeviews|routeviews
# source:topology|BGP|20100402|routeviews|routeviews
# source:topology|BGP|20100403|routeviews|routeviews
# source:topology|BGP|20100404|routeviews|routeviews
# source:topology|BGP|20100405|routeviews|routeviews
# source:topology|BGP|20100401|routeviews|routeviews2
# source:topology|BGP|20100402|routeviews|routeviews2
# source:topology|BGP|20100403|routeviews|routeviews2
# source:topology|BGP|20100404|routeviews|routeviews2
# source:topology|BGP|20100405|routeviews|routeviews2
# source:topology|BGP|20100401|routeviews|routeviews3
# source:topology|BGP|20100402|routeviews|routeviews3
# source:topology|BGP|20100403|routeviews|routeviews3
# source:topology|BGP|20100404|routeviews|routeviews3
# source:topology|BGP|20100405|routeviews|routeviews3
# source:topology|BGP|20100401|routeviews|wide
# source:topology|BGP|20100402|routeviews|wide
# source:topology|BGP|20100403|routeviews|wide
# source:topology|BGP|20100404|routeviews|wide
# source:topology|BGP|20100405|routeviews|wide
# c1: 174 209 293 701 1239 1299 1668 2828 2914 3356 3549 3561 5511 6453 6461 7018
# c2: 
# inferred clique: 174 209 293 701 1239 1299 1668 2828 2914 3356 3549 3561 5511 6453 6461 7018
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
174|2276|-1
174|2379|-1
174|2381|-1
174|2495|-1
174|2497|0
174|2516|0
174|2552|-1
174|2603|0
174|2637|-1
174|2647|0
174|2685|0
174|2686|0
174|2728|-1
174|2730|-1
174|2771|-1
174|2828|0
174|2874|0
174|2904|-1
174|2914|0
174|3043|-1
174|3118|-1
174|3209|0
174|3238|-1
174|3255|-1
174|3257|0
174|3262|-1
174|3267|-1
174|3292|0
174|3302|-1
174|3303|0
174|3320|0
174|3324|-1
174|3330|-1
174|3333|0
174|3356|0
174|3411|-1
174|3450|-1
174|3464|-1
174|3479|-1
174|3491|0
174|3549|0
174|3561|0
174|3575|-1
174|3676|-1
174|3727|-1
174|3733|-1
174|3741|-1
174|3756|-1
174|3761|-1
174|3770|-1
174|3777|-1
174|3778|-1
174|3782|-1
174|3786|0
174|3795|-1
174|3820|-1
174|3837|-1
174|3933|-1
174|3957|-1
174|3999|-1
174|4004|0
174|4134|0
174|4166|-1
174|4195|-1
174|4232|-1
174|4307|-1
174|4544|-1
174|4569|-1
174|4581|-1
174|4637|0
174|4651|-1
174|4725|0
174|4766|0
174|4775|-1
174|4780|0
174|4788|0
174|4826|-1
174|4837|0
174|4877|-1
174|4893|-1
174|4894|-1
174|4896|-1
174|4897|-1
174|4903|-1
174|4905|-1
174|4922|-1
174|4943|-1
174|4963|-1
174|4965|-1
174|4985|-1
174|5041|-1
174|5048|-1
174|5054|-1
174|5056|-1
174|5064|-1
174|5067|-1
174|5071|-1
174|5078|-1
174|5089|0
174|5096|-1
174|5118|-1
174|5381|-1
174|5391|-1
174|5397|-1
174|5400|0
174|5403|-1
174|5407|-1
174|5410|0
174|5436|-1
174|5459|0
174|5466|-1
174|5511|0
174|5552|-1
174|5560|-1
174|5583|0
174|5600|-1
174|5602|0
174|5610|-1
174|5615|-1
174|5631|-1
174|5661|-1
174|5664|-1
174|5690|-1
174|5702|-1
174|5713|-1
174|5718|-1
174|5723|-1
174|5738|-1
174|5742|-1
174|5773|-1
174|6059|-1
174|6062|-1
174|6067|-1
174|6074|-1
174|6128|-1
174|6189|-1
174|6200|-1
174|6241|-1
174|6244|-1
174|6246|-1
174|6280|-1
174|6300|-1
174|6349|-1
174|6366|-1
174|6367|-1
174|6377|-1
174|6379|-1
174|6407|-1
174|6408|-1
174|6428|-1
174|6453|0
174|6461|0
174|6494|-1
174|6503|-1
174|6536|-1
174|6582|-1
174|6597|-1
174|6620|-1
174|6661|-1
174|6677|-1
174|6717|-1
174|6730|0
174|6738|-1
174|6739|-1
174|6760|-1
174|6762|0
174|6770|-1
174|6772|-1
174|6774|0
174|6805|0
174|6830|0
174|6853|0
174|6855|-1
174|6881|0
174|6894|-1
174|6895|-1
174|6936|-1
174|6971|-1
174|7013|-1
174|7018|0
174|7078|-1
174|7093|-1
174|7132|0
174|7143|-1
174|7148|-1
174|7151|-1
174|7221|-1
174|7238|-1
174|7260|-1
174|7268|-1
174|7271|-1
174|7297|-1
174|7301|-1
174|7303|0
174|7311|-1
174|7328|-1
174|7350|-1
174|7362|-1
174|7386|-1
174|7403|-1
174|7419|-1
174|7423|-1
174|7473|0
174|7500|0
174|7575|0
174|7767|-1
174|7782|-1
174|7795|-1
174|7796|-1
174|7819|-1
174|7843|0
174|7868|-1
174|7877|-1
174|7902|-1
174|7908|0
174|7921|-1
174|7922|0
174|7941|-1
174|7985|-1
174|7992|-1
174|8010|-1
174|8015|-1
174|8029|-1
174|8047|-1
174|8068|0
174|8075|0
174|8079|-1
174|8097|-1
174|8111|-1
174|8117|-1
174|8148|-1
174|8149|-1
174|8167|0
174|8224|-1
174|8237|-1
174|8247|-1
174|8265|-1
174|8266|-1
174|8271|-1
174|8304|-1
174|8309|-1
174|8311|-1
174|8318|-1
174|8359|0
174|8368|-1
174|8391|-1
174|8400|-1
174|8401|-1
174|8402|-1
174|8412|0
174|8452|-1
174|8473|0
174|8476|-1
174|8487|-1
174|8514|-1
174|8527|0
174|8530|-1
174|8544|-1
174|8560|-1
174|8561|-1
174|8565|-1
174|8591|-1
174|8596|-1
174|8608|-1
174|8657|-1
174|8669|-1
174|8689|-1
174|8708|-1
174|8723|-1
174|8728|-1
174|8732|-1
174|8751|-1
174|8763|0
174|8778|-1
174|8787|-1
174|8805|-1
174|8816|-1
174|8839|-1
174|8851|-1
174|8871|-1
174|8877|-1
174|8881|0
174|8902|-1
174|8903|0
174|8912|-1
174|8921|-1
174|8953|-1
174|8966|0
174|8972|-1
174|8999|-1
174|9052|-1
174|9075|-1
174|9092|-1
174|9127|-1
174|9143|-1
174|9145|-1
174|9165|-1
174|9167|-1
174|9186|0
174|9191|-1
174|9241|-1
174|9246|-1
174|9416|0
174|9498|0
174|9505|0
174|9680|0
174|9924|-1
174|10026|0
174|10240|-1
174|10242|-1
174|10264|-1
174|10265|-1
174|10279|-1
174|10282|0
174|10297|-1
174|10298|-1
174|10310|0
174|10326|-1
174|10355|-1
174|10400|-1
174|10439|-1
174|10448|-1
174|10466|-1
174|10474|-1
174|10490|-1
174|10561|-1
174|10566|-1
174|10607|-1
174|10653|-1
174|10655|-1
174|10661|-1
174|10674|-1
174|10692|-1
174|10708|-1
174|10738|-1
174|10790|-1
174|10808|-1
174|10823|-1
174|10835|-1
174|10849|-1
174|10886|-1
174|10912|-1
174|10913|-1
174|10949|-1
174|10961|-1
174|10970|-1
174|10980|-1
174|10993|-1
174|11005|-1
174|11010|-1
174|11036|-1
174|11039|-1
174|11043|-1
174|11055|-1
174|11057|-1
174|11059|-1
174|11071|-1
174|11077|-1
174|11088|-1
174|11092|-1
174|11096|-1
174|11114|-1
174|11154|-1
174|11160|-1
174|11168|-1
174|11186|-1
174|11190|-1
174|11218|-1
174|11221|-1
174|11233|-1
174|11240|-1
174|11251|-1
174|11264|-1
174|11272|-1
174|11318|-1
174|11331|-1
174|11342|-1
174|11358|-1
174|11361|-1
174|11382|-1
174|11383|-1
174|11396|-1
174|11398|-1
174|11403|-1
174|11404|-1
174|11417|-1
174|11430|-1
174|11452|-1
174|11457|-1
174|11478|-1
174|11482|-1
174|11488|-1
174|11500|-1
174|11504|-1
174|11513|-1
174|11522|-1
174|11524|-1
174|11545|-1
174|11550|-1
174|11551|-1
174|11590|-1
174|11605|-1
174|11636|-1
174|11640|-1
174|11647|-1
174|11686|-1
174|11691|-1
174|11700|-1
174|11703|-1
174|11715|-1
174|11720|-1
174|11728|-1
174|11745|-1
174|11755|-1
174|11765|-1
174|11766|-1
174|11783|-1
174|11796|-1
174|11814|-1
174|11817|-1
174|11820|-1
174|11825|-1
174|11832|-1
174|11834|-1
174|11837|-1
174|11852|-1
174|11854|-1
174|11872|-1
174|11879|-1
174|11884|-1
174|11888|-1
174|11914|-1
174|11928|-1
174|11939|-1
174|11941|-1
174|11943|-1
174|11963|-1
174|11967|-1
174|11975|-1
174|11981|-1
174|12019|-1
174|12021|-1
174|12028|-1
174|12038|-1
174|12042|-1
174|12043|-1
174|12062|-1
174|12065|-1
174|12074|-1
174|12080|-1
174|12093|-1
174|12111|-1
174|12129|-1
174|12130|-1
174|12133|-1
174|12142|-1
174|12157|-1
174|12173|-1
174|12179|-1
174|12180|-1
174|12182|-1
174|12188|-1
174|12196|-1
174|12200|-1
174|12208|-1
174|12214|-1
174|12218|-1
174|12238|-1
174|12260|-1
174|12267|-1
174|12284|-1
174|12305|-1
174|12321|-1
174|12322|-1
174|12333|-1
174|12334|-1
174|12338|-1
174|12347|-1
174|12355|-1
174|12362|-1
174|12387|-1
174|12388|-1
174|12409|-1
174|12452|-1
174|12470|-1
174|12479|0
174|12488|-1
174|12496|-1
174|12508|-1
174|12512|-1
174|12518|-1
174|12533|-1
174|12542|-1
174|12565|-1
174|12614|-1
174|12615|-1
174|12637|-1
174|12676|-1
174|12695|-1
174|12713|0
174|12715|-1
174|12727|-1
174|12732|-1
174|12735|-1
174|12773|-1
174|12778|-1
174|12804|-1
174|12822|-1
174|12826|-1
174|12835|-1
174|12843|-1
174|12845|-1
174|12855|-1
174|12860|-1
174|12870|-1
174|12874|0
174|12883|-1
174|12910|-1
174|12926|-1
174|12942|-1
174|12946|-1
174|12956|0
174|12969|-1
174|13001|-1
174|13009|-1
174|13036|-1
174|13039|-1
174|13046|-1
174|13049|-1
174|13184|0
174|13188|-1
174|13214|-1
174|13222|-1
174|13226|-1
174|13249|-1
174|13273|-1
174|13276|-1
174|13287|-1
174|13319|-1
174|13326|-1
174|13331|-1
174|13332|-1
174|13333|-1
174|13345|-1
174|13354|-1
174|13356|-1
174|13360|-1
174|13372|-1
174|13389|-1
174|13409|-1
174|13431|-1
174|13437|-1
174|13441|-1
174|13443|-1
174|13446|-1
174|13448|-1
174|13464|-1
174|13486|-1
174|13490|-1
174|13517|-1
174|13535|-1
174|13536|-1
174|13570|-1
174|13576|-1
174|13582|-1
174|13618|-1
174|13619|-1
174|13621|-1
174|13658|-1
174|13660|-1
174|13692|-1
174|13696|-1
174|13703|-1
174|13707|-1
174|13711|-1
174|13734|-1
174|13768|-1
174|13789|-1
174|13794|-1
174|13802|-1
174|13821|-1
174|13826|-1
174|13849|-1
174|13853|-1
174|13857|-1
174|13862|-1
174|13868|-1
174|13871|-1
174|13873|-1
174|13949|-1
174|13951|-1
174|13956|-1
174|13971|-1
174|13992|-1
174|14006|-1
174|14015|-1
174|14025|-1
174|14075|-1
174|14093|-1
174|14123|-1
174|14131|-1
174|14133|-1
174|14135|-1
174|14148|-1
174|14150|-1
174|14166|-1
174|14178|-1
174|14203|-1
174|14205|-1
174|14218|-1
174|14230|-1
174|14238|-1
174|14313|-1
174|14325|-1
174|14327|-1
174|14360|-1
174|14383|-1
174|14387|-1
174|14447|-1
174|14453|-1
174|14454|-1
174|14456|-1
174|14464|-1
174|14465|-1
174|14469|-1
174|14479|-1
174|14488|-1
174|14497|-1
174|14502|-1
174|14533|-1
174|14577|-1
174|14608|-1
174|14619|-1
174|14633|-1
174|14652|-1
174|14653|-1
174|14661|-1
174|14672|-1
174|14688|-1
174|14717|-1
174|14744|-1
174|14745|-1
174|14753|-1
174|14756|-1
174|14788|-1
174|14793|-1
174|14825|-1
174|14832|-1
174|14833|-1
174|14843|-1
174|14865|-1
174|14906|-1
174|14929|-1
174|14969|-1
174|14989|-1
174|14996|-1
174|15024|-1
174|15028|-1
174|15041|-1
174|15042|-1
174|15069|-1
174|15070|-1
174|15076|-1
174|15080|-1
174|15083|-1
174|15092|-1
174|15098|-1
174|15158|-1
174|15168|-1
174|15169|0
174|15204|-1
174|15206|-1
174|15216|-1
174|15235|-1
174|15244|-1
174|15247|-1
174|15250|-1
174|15266|-1
174|15267|-1
174|15301|-1
174|15320|-1
174|15322|-1
174|15325|-1
174|15345|-1
174|15354|-1
174|15379|-1
174|15388|-1
174|15399|-1
174|15401|-1
174|15412|0
174|15421|-1
174|15425|-1
174|15426|-1
174|15463|-1
174|15467|-1
174|15479|-1
174|15509|-1
174|15516|-1
174|15533|-1
174|15548|-1
174|15557|-1
174|15566|-1
174|15570|-1
174|15576|-1
174|15589|-1
174|15597|-1
174|15612|-1
174|15614|-1
174|15654|-1
174|15692|-1
174|15699|-1
174|15704|-1
174|15772|-1
174|15826|-1
174|15838|-1
174|15844|-1
174|15876|-1
174|15915|-1
174|15919|-1
174|15935|-1
174|15943|-1
174|15954|-1
174|15961|-1
174|16004|-1
174|16016|-1
174|16039|-1
174|16046|-1
174|16065|-1
174|16073|-1
174|16082|-1
174|16097|-1
174|16154|-1
174|16160|-1
174|16164|-1
174|16168|-1
174|16171|-1
174|16178|-1
174|16186|-1
174|16195|-1
174|16206|-1
174|16211|-1
174|16215|-1
174|16237|-1
174|16238|-1
174|16243|-1
174|16302|-1
174|16303|-1
174|16320|-1
174|16334|-1
174|16338|-1
174|16347|-1
174|16353|-1
174|16362|-1
174|16371|-1
174|16378|-1
174|16407|-1
174|16409|-1
174|16414|-1
174|16423|-1
174|16469|-1
174|16475|-1
174|16477|-1
174|16517|-1
174|16523|-1
174|16532|-1
174|16551|-1
174|16557|-1
174|16559|-1
174|16561|-1
174|16563|-1
174|16581|-1
174|16617|-1
174|16642|-1
174|16653|-1
174|16713|-1
174|16718|-1
174|16719|-1
174|16720|-1
174|16757|-1
174|16760|-1
174|16766|-1
174|16810|-1
174|16812|-1
174|16813|-1
174|16815|-1
174|16816|-1
174|16830|-1
174|16833|-1
174|16844|-1
174|16858|-1
174|16909|-1
174|16912|-1
174|16941|-1
174|16947|-1
174|16949|-1
174|16953|-1
174|16960|-1
174|16970|-1
174|16991|-1
174|17002|-1
174|17003|-1
174|17013|-1
174|17028|-1
174|17050|-1
174|17060|-1
174|17074|-1
174|17078|-1
174|17088|-1
174|17134|-1
174|17145|-1
174|17149|-1
174|17175|-1
174|17185|-1
174|17215|-1
174|17221|-1
174|17248|-1
174|17262|-1
174|17279|-1
174|17297|-1
174|17303|-1
174|17305|-1
174|17316|-1
